NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-183.179096
ENERGIES
-20.318430
-20.271964
-11.208429
-1.389947
-1.305824
-0.743440
-0.564507
-0.551721
-0.497728
-0.361683
-0.345396
0.318541
0.578106
0.772111
0.984948
1000000.475377

OEI
-36.163007	
-0.000385	-36.019646	
-0.000160	0.003798	-24.082108	
-0.438290	-0.280950	-0.143826	-11.597932	
7 7 6 4 0.0018442
7 7 6 5 -0.0016882
7 7 6 6 0.4113005
7 7 7 0 0.0002760
7 7 7 1 -0.0055046
7 7 7 2 0.0036944
7 7 7 3 0.0217430
7 7 7 4 -0.0318122
7 7 7 5 0.0634834
7 7 7 6 -0.0053251
7 7 7 7 0.5959245
8 0 0 0 -0.1674108
8 0 1 0 -0.0009508
8 0 1 1 0.0007160
8 0 2 0 -0.0000104
8 0 2 1 -0.0000029
8 0 2 2 -0.0023443
8 0 3 0 -0.0163921
8 0 3 1 -0.0000563
8 0 3 2 -0.0000727
8 0 3 3 -0.0084574
8 0 4 0 -0.0117741
8 0 4 1 -0.0000990
8 0 4 2 0.0000807
8 0 4 3 -0.0069638
8 0 4 4 -0.0053591
8 0 5 0 -0.0010245
8 0 5 1 0.0000187
8 0 5 2 -0.0000197
8 0 5 3 -0.0034811
8 0 5 4 -0.0028063
8 0 5 5 -0.0052428
8 0 6 0 -0.0013669
8 0 6 1 -0.0000106
8 0 6 2 -0.0000022
8 0 6 3 0.0002489
8 0 6 4 0.0002603
8 0 6 5 -0.0000398
8 0 6 6 -0.0026914
8 0 7 0 0.0096754
8 0 7 1 0.0001091
8 0 7 2 0.0001105
8 0 7 3 -0.0053052
8 0 7 4 -0.0041185
8 0 7 5 0.0008080
8 0 7 6 -0.0003514
8 0 7 7 0.0009437
8 0 8 0 0.0222855
8 0 8 1 0.0000926
8 0 8 2 -0.0000487
8 0 8 3 -0.0114200
8 0 8 4 -0.0085209
8 0 8 5 -0.0026977
8 0 8 6 -0.0006473
8 0 8 7 0.0037793
8 0 8 8 0.0081108
8 1 0 0 -0.0025119
8 1 1 0 0.0004291
8 1 1 1 -0.0778931
8 1 2 0 -0.0000001
8 1 2 1 0.0000299
8 1 2 2 -0.0038982
8 1 3 0 -0.0000648
8 1 3 1 -0.0042418
8 1 3 2 0.0000832
8 1 3 3 -0.0044740
8 1 4 0 -0.0001060
8 1 4 1 0.0071360
8 1 4 2 -0.0001349
8 1 4 3 0.0034504
8 1 4 4 -0.0061784
8 1 5 0 0.0000024
8 1 5 1 -0.0052415
8 1 5 2 0.0000119
8 1 5 3 0.0013394
8 1 5 4 -0.0012459
8 1 5 5 -0.0005140
8 1 6 0 -0.0000127
8 1 6 1 0.0006043
8 1 6 2 0.0000144
8 1 6 3 -0.0000755
8 1 6 4 0.0001691
8 1 6 5 -0.0001407
8 1 6 6 -0.0022479
8 1 7 0 0.0001236
8 1 7 1 -0.0095577
8 1 7 2 -0.0001240
8 1 7 3 0.0024951
8 1 7 4 -0.0043590
8 1 7 5 0.0025318
8 1 7 6 -0.0003168
8 1 7 7 0.0025037
8 1 8 0 0.0000926
8 1 8 1 0.0059785
8 1 8 2 0.0000683
8 1 8 3 -0.0025575
8 1 8 4 0.0038075
8 1 8 5 -0.0015570
8 1 8 6 0.0001488
8 1 8 7 -0.0026675
8 1 8 8 0.0000640
8 2 0 0 -0.0001280
8 2 1 0 0.0000175
8 2 1 1 -0.0031892
8 2 2 0 0.0000242
8 2 2 1 0.0000470
8 2 2 2 0.0639979
8 2 3 0 -0.0000091
8 2 3 1 0.0000085
8 2 3 2 0.0051164
8 2 3 3 -0.0013875
8 2 4 0 -0.0000046
8 2 4 1 -0.0000208
8 2 4 2 -0.0029290
8 2 4 3 0.0016833
8 2 4 4 -0.0018498
8 2 5 0 -0.0000372
8 2 5 1 -0.0000102
8 2 5 2 -0.0051748
8 2 5 3 0.0005443
8 2 5 4 0.0001800
8 2 5 5 -0.0002541
8 2 6 0 0.0000091
8 2 6 1 0.0000122
8 2 6 2 0.0003259
8 2 6 3 -0.0003509
8 2 6 4 0.0000673
8 2 6 5 0.0003036
8 2 6 6 -0.0000909
8 2 7 0 -0.0000045
8 2 7 1 -0.0000840
8 2 7 2 -0.0025935
8 2 7 3 0.0005134
8 2 7 4 -0.0000329
8 2 7 5 -0.0008105
8 2 7 6 0.0000891
8 2 7 7 -0.0012266
8 2 8 0 -0.0000487
8 2 8 1 0.0000683
8 2 8 2 0.0025713
8 2 8 3 -0.0002297
8 2 8 4 0.0008896
8 2 8 5 0.0006039
8 2 8 6 -0.0000974
8 2 8 7 0.0008531
8 2 8 8 -0.0007143
8 3 0 0 -0.0952790
8 3 1 0 -0.0005401
8 3 1 1 0.0002515
8 3 2 0 -0.0000060
8 3 2 1 0.0000189
8 3 2 2 0.0712109
8 3 3 0 -0.0050585
8 3 3 1 -0.0014204
8 3 3 2 0.0004970
8 3 3 3 0.0095968
8 3 4 0 -0.0040697
8 3 4 1 0.0016108
8 3 4 2 0.0001644
8 3 4 3 -0.0137674
8 3 4 4 0.0212958
8 3 5 0 -0.0031969
8 3 5 1 0.0010524
8 3 5 2 -0.0007314
8 3 5 3 0.0054270
8 3 5 4 0.0140263
8 3 5 5 0.0062266
8 3 6 0 0.0002657
8 3 6 1 -0.0001347
8 3 6 2 -0.0003961
8 3 6 3 -0.0010061
8 3 6 4 -0.0037287
8 3 6 5 -0.0014349
8 3 6 6 -0.0048211
8 3 7 0 -0.0050058
8 3 7 1 0.0029065
8 3 7 2 0.0002395
8 3 7 3 0.0125635
8 3 7 4 0.0382556
8 3 7 5 -0.0005471
8 3 7 6 0.0017063
8 3 7 7 -0.0121373
8 3 8 0 -0.0114200
8 3 8 1 -0.0025575
8 3 8 2 -0.0002297
8 3 8 3 0.0692338
8 3 8 4 0.0298191
8 3 8 5 0.0130923
8 3 8 6 0.0043794
8 3 8 7 -0.0267412
8 3 8 8 -0.0580230
8 4 0 0 -0.0781922
8 4 1 0 -0.0005745
8 4 1 1 0.0220209
8 4 2 0 -0.0000010
8 4 2 1 0.0000013
8 4 2 2 -0.0475802
8 4 3 0 -0.0036718
8 4 3 1 0.0020480
8 4 3 2 0.0007578
8 4 3 3 -0.0276312
8 4 4 0 -0.0028825
8 4 4 1 -0.0028162
8 4 4 2 -0.0012532
8 4 4 3 0.0090622
8 4 4 4 -0.0182003
8 4 5 0 -0.0023946
8 4 5 1 -0.0015310
8 4 5 2 0.0003282
8 4 5 3 0.0281293
8 4 5 4 -0.0022073
8 4 5 5 -0.0081622
8 4 6 0 0.0002271
8 4 6 1 0.0001510
8 4 6 2 0.0002970
8 4 6 3 -0.0029240
8 4 6 4 0.0001939
8 4 6 5 -0.0013667
8 4 6 6 -0.0312730
8 4 7 0 -0.0035914
8 4 7 1 -0.0041932
8 4 7 2 -0.0017113
8 4 7 3 0.0326325
8 4 7 4 -0.0125381
8 4 7 5 0.0161066
8 4 7 6 -0.0007055
8 4 7 7 -0.0001816
8 4 8 0 -0.0085209
8 4 8 1 0.0038075
8 4 8 2 0.0008896
8 4 8 3 0.0298191
8 4 8 4 0.0519975
8 4 8 5 0.0067897
8 4 8 6 0.0027644
8 4 8 7 -0.0327615
8 4 8 8 -0.0448683
8 5 0 0 0.0715232
8 5 1 0 0.0011650
8 5 1 1 -0.1322776
8 5 2 0 -0.0000094
8 5 2 1 0.0000640
8 5 2 2 -0.0473331
8 5 3 0 -0.0006491
8 5 3 1 -0.0015717
8 5 3 2 0.0000015
8 5 3 3 0.0154994
8 5 4 0 -0.0003068
8 5 4 1 0.0020476
8 5 4 2 -0.0004973
8 5 4 3 0.0644239
8 5 4 4 -0.0288509
8 5 5 0 0.0019536
8 5 5 1 0.0004100
8 5 5 2 0.0008870
8 5 5 3 0.0100950
8 5 5 4 0.0309277
8 5 5 5 0.0356135
8 5 6 0 0.0002732
8 5 6 1 0.0000506
8 5 6 2 0.0004145
8 5 6 3 -0.0009880
8 5 6 4 -0.0010478
8 5 6 5 0.0007898
8 5 6 6 0.0005461
8 5 7 0 -0.0021777
8 5 7 1 0.0011088
8 5 7 2 -0.0008112
8 5 7 3 -0.0023717
8 5 7 4 0.0136987
8 5 7 5 -0.0231826
8 5 7 6 0.0024123
8 5 7 7 -0.0663911
8 5 8 0 -0.0026977
8 5 8 1 -0.0015570
8 5 8 2 0.0006039
8 5 8 3 0.0130923
8 5 8 4 0.0067897
8 5 8 5 0.0587357
8 5 8 6 -0.0042053
8 5 8 7 0.0422346
8 5 8 8 0.0241618
8 6 0 0 -0.0267025
8 6 1 0 -0.0002533
8 6 1 1 0.0177098
8 6 2 0 0.0000024
8 6 2 1 -0.0000030
8 6 2 2 0.0118188
8 6 3 0 -0.0005816
8 6 3 1 0.0001754
8 6 3 2 0.0000926
8 6 3 3 -0.0037980
8 6 4 0 -0.0004025
8 6 4 1 -0.0002457
8 6 4 2 0.0001595
8 6 4 3 -0.0113219
8 6 4 4 0.0038673
8 6 5 0 0.0000884
8 6 5 1 -0.0000039
8 6 5 2 -0.0002347
8 6 5 3 -0.0024007
8 6 5 4 -0.0045760
8 6 5 5 -0.0062600
8 6 6 0 0.0049121
8 6 6 1 0.0006084
8 6 6 2 -0.0014521
8 6 6 3 -0.0115944
8 6 6 4 -0.0105491
8 6 6 5 -0.0044197
8 6 6 6 -0.0041543
8 6 7 0 -0.0001711
8 6 7 1 -0.0000515
8 6 7 2 0.0001126
8 6 7 3 0.0018317
8 6 7 4 0.0010750
8 6 7 5 0.0051459
8 6 7 6 0.0039646
8 6 7 7 0.0066792
8 6 8 0 -0.0006473
8 6 8 1 0.0001488
8 6 8 2 -0.0000974
8 6 8 3 0.0043794
8 6 8 4 0.0027644
8 6 8 5 -0.0042053
8 6 8 6 0.0235458
8 6 8 7 -0.0104233
8 6 8 8 -0.0123381
8 7 0 0 0.2578210
8 7 1 0 0.0029021
8 7 1 1 -0.2504339
8 7 2 0 -0.0000183
8 7 2 1 0.0001234
8 7 2 2 -0.0295002
8 7 3 0 0.0040507
8 7 3 1 -0.0030407
8 7 3 2 0.0000738
8 7 3 3 0.0508387
8 7 4 0 0.0028181
8 7 4 1 0.0041984
8 7 4 2 -0.0027172
8 7 4 3 0.1239480
8 7 4 4 -0.0421127
8 7 5 0 -0.0007105
8 7 5 1 0.0004305
8 7 5 2 0.0022050
8 7 5 3 -0.0006086
8 7 5 4 0.0474610
8 7 5 5 0.0680059
8 7 6 0 0.0001131
8 7 6 1 0.0000568
8 7 6 2 0.0003170
8 7 6 3 0.0028960
8 7 6 4 0.0001149
8 7 6 5 0.0041694
8 7 6 6 0.0424971
8 7 7 0 0.0025197
8 7 7 1 0.0030941
8 7 7 2 -0.0035469
8 7 7 3 -0.0260919
8 7 7 4 0.0140946
8 7 7 5 -0.0729094
8 7 7 6 0.0036123
8 7 7 7 -0.0958809
8 7 8 0 0.0037793
8 7 8 1 -0.0026675
8 7 8 2 0.0008531
8 7 8 3 -0.0267412
8 7 8 4 -0.0327615
8 7 8 5 0.0422346
8 7 8 6 -0.0104233
8 7 8 7 0.1289670
8 7 8 8 0.1039211
8 8 0 0 0.8381683
8 8 1 0 0.0024327
8 8 1 1 0.4107600
8 8 2 0 -0.0000353
8 8 2 1 -0.0000543
8 8 2 2 0.3871732
8 8 3 0 0.0086560
8 8 3 1 0.0015726
8 8 3 2 -0.0013821
8 8 3 3 0.5087479
8 8 4 0 0.0064629
8 8 4 1 -0.0022430
8 8 4 2 -0.0007641
8 8 4 3 0.1031973
8 8 4 4 0.4295191
8 8 5 0 0.0025087
8 8 5 1 0.0004164
8 8 5 2 0.0021755
8 8 5 3 -0.0023682
8 8 5 4 0.0253948
8 8 5 5 0.5037792
8 8 6 0 -0.0000219
8 8 6 1 -0.0000519
8 8 6 2 -0.0000605
8 8 6 3 0.0040278
8 8 6 4 0.0028656
8 8 6 5 0.0029432
8 8 6 6 0.4678140
8 8 7 0 0.0038170
8 8 7 1 0.0002352
8 8 7 2 -0.0010523
8 8 7 3 -0.0245539
8 8 7 4 -0.0157820
8 8 7 5 -0.0381762
8 8 7 6 -0.0017614
8 8 7 7 0.4180737
8 8 8 0 0.0081108
8 8 8 1 0.0000640
8 8 8 2 -0.0007143
8 8 8 3 -0.0580230
8 8 8 4 -0.0448683
8 8 8 5 0.0241618
8 8 8 6 -0.0123381
8 8 8 7 0.1039211
8 8 8 8 0.6050110
9 0 0 0 -0.0023306
9 0 1 0 -0.0000126
9 0 1 1 -0.0001044
9 0 2 0 0.0000006
9 0 2 1 -0.0000002
9 0 2 2 -0.0005746
9 0 3 0 -0.0001231
9 0 3 1 0.0000030
9 0 3 2 0.0000048
9 0 3 3 -0.0005462
9 0 4 0 -0.0001387
9 0 4 1 -0.0000049
9 0 4 2 0.0000148
9 0 4 3 -0.0001940
9 0 4 4 -0.0002946
9 0 5 0 -0.0004085
9 0 5 1 -0.0000045
9 0 5 2 -0.0000093
9 0 5 3 0.0004748
9 0 5 4 0.0003086
9 0 5 5 -0.0001772
9 0 6 0 -0.0118082
9 0 6 1 -0.0001192
9 0 6 2 -0.0001373
9 0 6 3 0.0128252
9 0 6 4 0.0086645
9 0 6 5 0.0011309
9 0 6 6 0.0007174
9 0 7 0 -0.0003749
9 0 7 1 -0.0000049
9 0 7 2 0.0000060
9 0 7 3 0.0005044
9 0 7 4 0.0002243
9 0 7 5 0.0000040
9 0 7 6 -0.0021497
9 0 7 7 -0.0003494
9 0 8 0 0.0000809
9 0 8 1 0.0000046
9 0 8 2 -0.0000086
9 0 8 3 0.0001174
9 0 8 4 0.0000636
9 0 8 5 -0.0002102
9 0 8 6 -0.0054442
9 0 8 7 -0.0001933
9 0 8 8 -0.0001397
9 0 9 0 0.0132042
9 0 9 1 -0.0000073
9 0 9 2 -0.0000817
9 0 9 3 -0.0122844
9 0 9 4 -0.0096441
9 0 9 5 -0.0025055
9 0 9 6 -0.0007831
9 0 9 7 0.0027084
9 0 9 8 0.0062838
9 0 9 9 0.0000757
9 1 0 0 0.0002772
9 1 1 0 0.0000469
9 1 1 1 -0.0076374
9 1 2 0 -0.0000003
9 1 2 1 0.0000053
9 1 2 2 0.0000478
9 1 3 0 0.0000032
9 1 3 1 -0.0005022
9 1 3 2 -0.0000197
9 1 3 3 0.0001499
9 1 4 0 -0.0000036
9 1 4 1 0.0005664
9 1 4 2 -0.0000009
9 1 4 3 0.0004354
9 1 4 4 -0.0008096
9 1 5 0 0.0000006
9 1 5 1 0.0002763
9 1 5 2 0.0000171
9 1 5 3 -0.0005747
9 1 5 4 0.0008432
9 1 5 5 -0.0002667
9 1 6 0 -0.0000794
9 1 6 1 0.0058791
9 1 6 2 0.0001934
9 1 6 3 -0.0048382
9 1 6 4 0.0068259
9 1 6 5 -0.0017076
9 1 6 6 0.0006568
9 1 7 0 0.0000013
9 1 7 1 -0.0004393
9 1 7 2 0.0000041
9 1 7 3 -0.0001666
9 1 7 4 0.0002213
9 1 7 5 -0.0003685
9 1 7 6 -0.0025801
9 1 7 7 -0.0001516
9 1 8 0 0.0000101
9 1 8 1 -0.0003533
9 1 8 2 0.0000004
9 1 8 3 0.0002893
9 1 8 4 -0.0006457
9 1 8 5 0.0004063
9 1 8 6 0.0009659
9 1 8 7 0.0004653
9 1 8 8 -0.0000948
9 1 9 0 -0.0000073
9 1 9 1 0.0102085
9 1 9 2 0.0001255
9 1 9 3 -0.0069621
9 1 9 4 0.0108615
9 1 9 5 -0.0035899
9 1 9 6 0.0004379
9 1 9 7 -0.0050902
9 1 9 8 0.0020456
9 1 9 9 0.0005006
9 2 0 0 -0.0003809
9 2 1 0 -0.0000030
9 2 1 1 0.0001424
9 2 2 0 0.0000014
9 2 2 1 0.0000041
9 2 2 2 -0.0031818
9 2 3 0 0.0000011
9 2 3 1 0.0000018
9 2 3 2 -0.0000185
9 2 3 3 -0.0004594
9 2 4 0 0.0000011
9 2 4 1 -0.0000033
9 2 4 2 0.0000623
9 2 4 3 -0.0000880
9 2 4 4 -0.0001494
9 2 5 0 -0.0000126
9 2 5 1 0.0000018
9 2 5 2 -0.0000916
9 2 5 3 0.0004053
9 2 5 4 -0.0000536
9 2 5 5 -0.0005808
9 2 6 0 0.0000666
9 2 6 1 0.0000892
9 2 6 2 0.0037926
9 2 6 3 -0.0030397
9 2 6 4 0.0014099
9 2 6 5 0.0022196
9 2 6 6 -0.0000315
9 2 7 0 0.0000117
9 2 7 1 0.0000116
9 2 7 2 0.0003916
9 2 7 3 -0.0002518
9 2 7 4 0.0000625
9 2 7 5 0.0002173
9 2 7 6 0.0008834
9 2 7 7 0.0001110
9 2 8 0 0.0000037
9 2 8 1 0.0000036
9 2 8 2 0.0002427
9 2 8 3 -0.0002290
9 2 8 4 0.0001525
9 2 8 5 0.0002026
9 2 8 6 -0.0008743
9 2 8 7 -0.0001089
9 2 8 8 -0.0003291
9 2 9 0 -0.0000817
9 2 9 1 0.0001255
9 2 9 2 0.0022585
9 2 9 3 -0.0012665
9 2 9 4 0.0020553
9 2 9 5 0.0008959
9 2 9 6 0.0002425
9 2 9 7 0.0007324
9 2 9 8 -0.0006969
9 2 9 9 0.0000223
9 3 0 0 0.0027722
9 3 1 0 0.0000419
9 3 1 1 -0.0046605
9 3 2 0 -0.0000004
9 3 2 1 0.0000042
9 3 2 2 0.0059780
9 3 3 0 -0.0001672
9 3 3 1 -0.0000990
9 3 3 2 0.0000561
9 3 3 3 0.0024831
9 3 4 0 -0.0000726
9 3 4 1 0.0002892
9 3 4 2 -0.0001739
9 3 4 3 0.0021382
9 3 4 4 0.0020073
9 3 5 0 0.0003718
9 3 5 1 -0.0004238
9 3 5 2 0.0000967
9 3 5 3 -0.0013073
9 3 5 4 -0.0022872
9 3 5 5 0.0033941
9 3 6 0 0.0111970
9 3 6 1 -0.0039639
9 3 6 2 -0.0018939
9 3 6 3 -0.0251386
9 3 6 4 -0.0506122
9 3 6 5 -0.0024621
9 3 6 6 -0.0016895
9 3 7 0 0.0003712
9 3 7 1 -0.0001330
9 3 7 2 -0.0003390
9 3 7 3 -0.0006917
9 3 7 4 -0.0005689
9 3 7 5 -0.0009908
9 3 7 6 0.0066639
9 3 7 7 -0.0005135
9 3 8 0 -0.0000121
9 3 8 1 0.0003614
9 3 8 2 -0.0000475
9 3 8 3 -0.0002528
9 3 8 4 0.0009833
9 3 8 5 0.0004526
9 3 8 6 0.0152184
9 3 8 7 0.0011619
9 3 8 8 0.0014081
9 3 9 0 -0.0122844
9 3 9 1 -0.0069621
9 3 9 2 -0.0012665
9 3 9 3 0.0600855
9 3 9 4 -0.0002022
9 3 9 5 0.0138713
9 3 9 6 -0.0003603
9 3 9 7 -0.0005387
9 3 9 8 -0.0184271
9 3 9 9 -0.0019010
9 4 0 0 0.0025929
9 4 1 0 0.0000130
9 4 1 1 0.0005089
9 4 2 0 -0.0000023
9 4 2 1 0.0000004
9 4 2 2 0.0028978
9 4 3 0 -0.0001280
9 4 3 1 0.0000962
9 4 3 2 -0.0001251
9 4 3 3 0.0034381
9 4 4 0 -0.0000642
9 4 4 1 -0.0003765
9 4 4 2 -0.0001004
9 4 4 3 0.0023718
9 4 4 4 -0.0014032
9 4 5 0 0.0002926
9 4 5 1 0.0006373
9 4 5 2 0.0001102
9 4 5 3 -0.0035021
9 4 5 4 0.0020103
9 4 5 5 0.0012066
9 4 6 0 0.0086151
9 4 6 1 0.0064651
9 4 6 2 0.0033640
9 4 6 3 -0.0603420
9 4 6 4 0.0101680
9 4 6 5 -0.0038194
9 4 6 6 0.0019421
9 4 7 0 0.0003158
9 4 7 1 0.0001983
9 4 7 2 0.0001265
9 4 7 3 -0.0025898
9 4 7 4 0.0007359
9 4 7 5 -0.0009723
9 4 7 6 0.0017034
9 4 7 7 0.0016861
9 4 8 0 0.0000888
9 4 8 1 -0.0005574
9 4 8 2 0.0001267
9 4 8 3 0.0003221
9 4 8 4 -0.0019036
9 4 8 5 0.0021441
9 4 8 6 0.0104090
9 4 8 7 0.0019591
9 4 8 8 0.0012295
9 4 9 0 -0.0096441
9 4 9 1 0.0108615
9 4 9 2 0.0020553
9 4 9 3 -0.0002022
9 4 9 4 0.0714250
9 4 9 5 -0.0027974
9 4 9 6 0.0027459
9 4 9 7 -0.0169773
9 4 9 8 -0.0093845
9 4 9 9 0.0025070
9 5 0 0 -0.0157925
9 5 1 0 -0.0001829
9 5 1 1 0.0161850
9 5 2 0 0.0000023
9 5 2 1 -0.0000079
9 5 2 2 -0.0045484
9 5 3 0 -0.0001621
9 5 3 1 0.0000788
9 5 3 2 0.0000593
9 5 3 3 -0.0045493
9 5 4 0 -0.0001093
9 5 4 1 -0.0000431
9 5 4 2 0.0002110
9 5 4 3 -0.0083088
9 5 4 4 0.0031691
9 5 5 0 -0.0000110
9 5 5 1 -0.0001552
9 5 5 2 -0.0002508
9 5 5 3 0.0026450
9 5 5 4 -0.0030997
9 5 5 5 -0.0060396
9 5 6 0 0.0022256
9 5 6 1 -0.0020387
9 5 6 2 0.0014407
9 5 6 3 -0.0060767
9 5 6 4 -0.0124618
9 5 6 5 -0.0055657
9 5 6 6 -0.0053452
9 5 7 0 0.0001487
9 5 7 1 0.0000941
9 5 7 2 0.0003969
9 5 7 3 0.0001418
9 5 7 4 -0.0017124
9 5 7 5 0.0043065
9 5 7 6 0.0085840
9 5 7 7 0.0044652
9 5 8 0 0.0001026
9 5 8 1 0.0001585
9 5 8 2 0.0000918
9 5 8 3 0.0002600
9 5 8 4 0.0020653
9 5 8 5 -0.0022208
9 5 8 6 -0.0024106
9 5 8 7 -0.0063516
9 5 8 8 -0.0048228
9 5 9 0 -0.0025055
9 5 9 1 -0.0035899
9 5 9 2 0.0008959
9 5 9 3 0.0138713
9 5 9 4 -0.0027974
9 5 9 5 0.0190529
9 5 9 6 0.0076943
9 5 9 7 0.0041190
9 5 9 8 -0.0066695
9 5 9 9 -0.0011778
9 6 0 0 -0.3803225
9 6 1 0 -0.0036271
9 6 1 1 0.2556394
9 6 2 0 0.0000367
9 6 2 1 -0.0000742
9 6 2 2 0.1025087
9 6 3 0 -0.0043729
9 6 3 1 0.0012893
9 6 3 2 0.0010072
9 6 3 3 -0.0780870
9 6 4 0 -0.0030732
9 6 4 1 -0.0018381
9 6 4 2 0.0025411
9 6 4 3 -0.1745671
9 6 4 4 0.0457919
9 6 5 0 0.0004262
9 6 5 1 0.0009103
9 6 5 2 -0.0035571
9 6 5 3 -0.0151426
9 6 5 4 -0.0560783
9 6 5 5 -0.1030862
9 6 6 0 0.0005031
9 6 6 1 0.0001976
9 6 6 2 -0.0002565
9 6 6 3 -0.0068063
9 6 6 4 -0.0021002
9 6 6 5 -0.0052429
9 6 6 6 -0.0641099
9 6 7 0 0.0003529
9 6 7 1 0.0022633
9 6 7 2 0.0035301
9 6 7 3 0.0109428
9 6 7 4 0.0089564
9 6 7 5 0.0683216
9 6 7 6 -0.0023043
9 6 7 7 0.0772435
9 6 8 0 0.0019470
9 6 8 1 -0.0006321
9 6 8 2 -0.0004345
9 6 8 3 0.0325294
9 6 8 4 0.0165018
9 6 8 5 -0.0532630
9 6 8 6 0.0143197
9 6 8 7 -0.1225884
9 6 8 8 -0.1293002
9 6 9 0 -0.0007831
9 6 9 1 0.0004379
9 6 9 2 0.0002425
9 6 9 3 -0.0003603
9 6 9 4 0.0027459
9 6 9 5 0.0076943
9 6 9 6 0.1968857
9 6 9 7 0.0036585
9 6 9 8 -0.0039469
9 6 9 9 -0.0374342
9 7 0 0 -0.0112710
9 7 1 0 -0.0000641
9 7 1 1 -0.0001368
9 7 2 0 0.0000018
9 7 2 1 0.0000027
9 7 2 2 0.0095397
9 7 3 0 -0.0001174
9 7 3 1 -0.0001442
9 7 3 2 0.0001407
9 7 3 3 -0.0021497
9 7 4 0 -0.0000954
9 7 4 1 0.0003308
9 7 4 2 0.0000016
9 7 4 3 -0.0044631
9 7 4 4 0.0013886
9 7 5 0 -0.0000344
9 7 5 1 -0.0002953
9 7 5 2 -0.0002232
9 7 5 3 -0.0008483
9 7 5 4 -0.0021529
9 7 5 5 -0.0014501
9 7 6 0 -0.0023763
9 7 6 1 -0.0029123
9 7 6 2 0.0011545
9 7 6 3 0.0093123
9 7 6 4 -0.0001651
9 7 6 5 0.0095166
9 7 6 6 -0.0010231
9 7 7 0 -0.0000973
9 7 7 1 0.0003295
9 7 7 2 0.0001726
9 7 7 3 -0.0006448
9 7 7 4 0.0030290
9 7 7 5 0.0014146
9 7 7 6 0.0082991
9 7 7 7 -0.0004775
9 7 8 0 0.0000292
9 7 8 1 0.0001657
9 7 8 2 0.0000952
9 7 8 3 0.0013200
9 7 8 4 0.0010089
9 7 8 5 -0.0020679
9 7 8 6 -0.0143533
9 7 8 7 -0.0032800
9 7 8 8 -0.0038974
9 7 9 0 0.0027084
9 7 9 1 -0.0050902
9 7 9 2 0.0007324
9 7 9 3 -0.0005387
9 7 9 4 -0.0169773
9 7 9 5 0.0041190
9 7 9 6 0.0036585
9 7 9 7 0.0267165
9 7 9 8 0.0007906
9 7 9 9 -0.0029418
9 8 0 0 0.0027821
9 8 1 0 0.0000948
9 8 1 1 -0.0137548
9 8 2 0 0.0000005
9 8 2 1 0.0000096
9 8 2 2 0.0044259
9 8 3 0 0.0000937
9 8 3 1 -0.0000888
9 8 3 2 0.0001231
9 8 3 3 -0.0006638
9 8 4 0 0.0000445
9 8 4 1 0.0000880
9 8 4 2 -0.0001178
9 8 4 3 0.0038829
9 8 4 4 -0.0038713
9 8 5 0 -0.0001615
9 8 5 1 0.0000609
9 8 5 2 -0.0000370
9 8 5 3 -0.0004715
9 8 5 4 0.0024783
9 8 5 5 0.0008223
9 8 6 0 -0.0056604
9 8 6 1 0.0011264
9 8 6 2 -0.0012161
9 8 6 3 0.0193189
9 8 6 4 0.0126059
9 8 6 5 -0.0054980
9 8 6 6 0.0035729
9 8 7 0 -0.0001985
9 8 7 1 -0.0001316
9 8 7 2 -0.0002358
9 8 7 3 0.0004132
9 8 7 4 0.0018220
9 8 7 5 -0.0030681
9 8 7 6 -0.0143792
9 8 7 7 -0.0050450
9 8 8 0 0.0000079
9 8 8 1 -0.0000537
9 8 8 2 0.0000092
9 8 8 3 0.0008290
9 8 8 4 -0.0008737
9 8 8 5 0.0011211
9 8 8 6 -0.0163722
9 8 8 7 0.0026846
9 8 8 8 0.0001720
9 8 9 0 0.0062838
9 8 9 1 0.0020456
9 8 9 2 -0.0006969
9 8 9 3 -0.0184271
9 8 9 4 -0.0093845
9 8 9 5 -0.0066695
9 8 9 6 -0.0039469
9 8 9 7 0.0007906
9 8 9 8 0.0281345
9 8 9 9 -0.0021579
9 9 0 0 0.6740726
9 9 1 0 0.0003063
9 9 1 1 0.6198072
9 9 2 0 -0.0000185
9 9 2 1 -0.0001080
9 9 2 2 0.4490072
9 9 3 0 0.0046124
9 9 3 1 0.0021168
9 9 3 2 -0.0010116
9 9 3 3 0.4973292
9 9 4 0 0.0034789
9 9 4 1 -0.0032695
9 9 4 2 0.0008313
9 9 4 3 0.0008889
9 9 4 4 0.4943833
9 9 5 0 0.0016179
9 9 5 1 0.0019018
9 9 5 2 0.0002980
9 9 5 3 -0.0114722
9 9 5 4 -0.0136997
9 9 5 5 0.4490717
9 9 6 0 0.0001297
9 9 6 1 0.0000477
9 9 6 2 0.0001341
9 9 6 3 -0.0003054
9 9 6 4 0.0032589
9 9 6 5 0.0031931
9 9 6 6 0.4881096
9 9 7 0 -0.0013142
9 9 7 1 0.0037584
9 9 7 2 0.0010419
9 9 7 3 -0.0047729
9 9 7 4 -0.0005299
9 9 7 5 -0.0022249
9 9 7 6 -0.0004930
9 9 7 7 0.4698904
9 9 8 0 -0.0022124
9 9 8 1 -0.0020382
9 9 8 2 -0.0010091
9 9 8 3 -0.0180287
