NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-181.973789
ENERGIES
-20.249488
-20.179001
-11.104192
-1.329114
-1.250849
-0.681703
-0.502135
-0.499610
-0.442873
-0.315827
-0.300718
0.386764
0.649345
0.846409
1.060843
1000000.624147

OEI
-36.088462	
0.000199	-36.025484	
-0.000159	0.003783	-23.910456	
-0.398626	-0.339048	-0.148666	-11.572242	
7 7 6 4 -0.0047752
7 7 6 5 0.0304505
7 7 6 6 0.4525311
7 7 7 0 0.0000537
7 7 7 1 0.0043382
7 7 7 2 -0.0033078
7 7 7 3 -0.0178887
7 7 7 4 -0.0139714
7 7 7 5 0.0595049
7 7 7 6 0.0502463
7 7 7 7 0.5623761
8 0 0 0 0.1679021
8 0 1 0 0.0006299
8 0 1 1 -0.0004677
8 0 2 0 0.0000116
8 0 2 1 0.0000028
8 0 2 2 0.0024820
8 0 3 0 0.0150270
8 0 3 1 0.0000270
8 0 3 2 0.0000812
8 0 3 3 0.0066920
8 0 4 0 -0.0140569
8 0 4 1 -0.0000568
8 0 4 2 0.0000723
8 0 4 3 -0.0070673
8 0 4 4 0.0070833
8 0 5 0 -0.0010007
8 0 5 1 0.0000122
8 0 5 2 -0.0000141
8 0 5 3 -0.0030677
8 0 5 4 0.0031727
8 0 5 5 0.0051398
8 0 6 0 0.0022597
8 0 6 1 0.0000189
8 0 6 2 0.0000536
8 0 6 3 -0.0015529
8 0 6 4 0.0015701
8 0 6 5 -0.0005867
8 0 6 6 0.0022538
8 0 7 0 0.0069533
8 0 7 1 0.0000490
8 0 7 2 0.0001065
8 0 7 3 -0.0035305
8 0 7 4 0.0035722
8 0 7 5 -0.0011324
8 0 7 6 -0.0009371
8 0 7 7 0.0003614
8 0 8 0 0.0234066
8 0 8 1 0.0000702
8 0 8 2 -0.0000384
8 0 8 3 -0.0113659
8 0 8 4 0.0109208
8 0 8 5 0.0028235
8 0 8 6 -0.0008774
8 0 8 7 -0.0029319
8 0 8 8 -0.0086555
8 1 0 0 0.0021030
8 1 1 0 -0.0001803
8 1 1 1 0.0505811
8 1 2 0 -0.0000002
8 1 2 1 -0.0000177
8 1 2 2 0.0030563
8 1 3 0 0.0000393
8 1 3 1 0.0031900
8 1 3 2 -0.0000914
8 1 3 3 0.0041888
8 1 4 0 -0.0000676
8 1 4 1 0.0043530
8 1 4 2 -0.0000912
8 1 4 3 0.0023178
8 1 4 4 0.0036319
8 1 5 0 -0.0000069
8 1 5 1 -0.0044537
8 1 5 2 -0.0000173
8 1 5 3 0.0019384
8 1 5 4 0.0017308
8 1 5 5 0.0000047
8 1 6 0 0.0000262
8 1 6 1 -0.0027746
8 1 6 2 -0.0000303
8 1 6 3 0.0008306
8 1 6 4 0.0011870
8 1 6 5 -0.0010126
8 1 6 6 0.0011685
8 1 7 0 0.0000633
8 1 7 1 -0.0062326
8 1 7 2 -0.0000900
8 1 7 3 0.0023912
8 1 7 4 0.0031831
8 1 7 5 -0.0022387
8 1 7 6 -0.0015035
8 1 7 7 -0.0014223
8 1 8 0 0.0000702
8 1 8 1 0.0042722
8 1 8 2 0.0000520
8 1 8 3 -0.0027189
8 1 8 4 -0.0031908
8 1 8 5 0.0014406
8 1 8 6 0.0009736
8 1 8 7 0.0019214
8 1 8 8 0.0004503
8 2 0 0 0.0004982
8 2 1 0 -0.0000075
8 2 1 1 0.0024402
8 2 2 0 -0.0000233
8 2 2 1 -0.0000388
8 2 2 2 -0.0556311
8 2 3 0 0.0000087
8 2 3 1 -0.0000045
8 2 3 2 -0.0046516
8 2 3 3 0.0016262
8 2 4 0 -0.0000010
8 2 4 1 -0.0000083
8 2 4 2 -0.0016899
8 2 4 3 0.0009701
8 2 4 4 0.0011062
8 2 5 0 -0.0000435
8 2 5 1 -0.0000152
8 2 5 2 -0.0048527
8 2 5 3 0.0007060
8 2 5 4 -0.0002851
8 2 5 5 0.0006992
8 2 6 0 0.0000088
8 2 6 1 -0.0000202
8 2 6 2 -0.0007084
8 2 6 3 -0.0001692
8 2 6 4 -0.0000771
8 2 6 5 0.0000629
8 2 6 6 0.0003943
8 2 7 0 0.0000035
8 2 7 1 -0.0000600
8 2 7 2 -0.0018370
8 2 7 3 0.0003094
8 2 7 4 -0.0000074
8 2 7 5 0.0006032
8 2 7 6 0.0002101
8 2 7 7 0.0008761
8 2 8 0 -0.0000384
8 2 8 1 0.0000520
8 2 8 2 0.0019012
8 2 8 3 -0.0002501
8 2 8 4 -0.0007037
8 2 8 5 -0.0004829
8 2 8 6 -0.0001434
8 2 8 7 -0.0004458
8 2 8 8 0.0006659
8 3 0 0 0.0885067
8 3 1 0 0.0003512
8 3 1 1 -0.0056792
8 3 2 0 0.0000058
8 3 2 1 -0.0000143
8 3 2 2 -0.0670565
8 3 3 0 0.0041163
8 3 3 1 0.0013713
8 3 3 2 -0.0003253
8 3 3 3 -0.0132070
8 3 4 0 -0.0042444
8 3 4 1 0.0010774
8 3 4 2 0.0001611
8 3 4 3 -0.0151349
8 3 4 4 -0.0156520
8 3 5 0 -0.0028214
8 3 5 1 0.0016596
8 3 5 2 -0.0005140
8 3 5 3 0.0002026
8 3 5 4 -0.0153251
8 3 5 5 -0.0047411
8 3 6 0 -0.0014706
8 3 6 1 0.0010214
8 3 6 2 -0.0001667
8 3 6 3 0.0008486
8 3 6 4 -0.0115548
8 3 6 5 0.0010612
8 3 6 6 0.0022286
8 3 7 0 -0.0032859
8 3 7 1 0.0027426
8 3 7 2 0.0003201
8 3 7 3 0.0014145
8 3 7 4 -0.0300830
8 3 7 5 0.0003177
8 3 7 6 -0.0002357
8 3 7 7 0.0042855
8 3 8 0 -0.0113659
8 3 8 1 -0.0027189
8 3 8 2 -0.0002501
8 3 8 3 0.0639359
8 3 8 4 -0.0381435
8 3 8 5 -0.0115957
8 3 8 6 0.0057400
8 3 8 7 0.0190566
8 3 8 8 0.0566865
8 4 0 0 -0.0904942
8 4 1 0 -0.0003958
8 4 1 1 0.0136326
8 4 2 0 0.0000007
8 4 2 1 0.0000136
8 4 2 2 -0.0237574
8 4 3 0 -0.0038744
8 4 3 1 0.0015613
8 4 3 2 0.0010799
8 4 3 3 -0.0245923
8 4 4 0 0.0039460
8 4 4 1 0.0015546
8 4 4 2 0.0009548
8 4 4 3 -0.0031423
8 4 4 4 -0.0099130
8 4 5 0 0.0026995
8 4 5 1 0.0018544
8 4 5 2 0.0001733
8 4 5 3 -0.0279823
8 4 5 4 0.0012674
8 4 5 5 -0.0051835
8 4 6 0 0.0013285
8 4 6 1 0.0010851
8 4 6 2 0.0005436
8 4 6 3 -0.0090553
8 4 6 4 -0.0011198
8 4 6 5 0.0050500
8 4 6 6 -0.0213068
8 4 7 0 0.0030804
8 4 7 1 0.0029752
8 4 7 2 0.0014260
8 4 7 3 -0.0249521
8 4 7 4 -0.0020347
8 4 7 5 0.0122603
8 4 7 6 0.0113766
8 4 7 7 -0.0056821
8 4 8 0 0.0109208
8 4 8 1 -0.0031908
8 4 8 2 -0.0007037
8 4 8 3 -0.0381435
8 4 8 4 0.0616809
8 4 8 5 0.0097694
8 4 8 6 -0.0106033
8 4 8 7 -0.0261846
8 4 8 8 -0.0581011
8 5 0 0 0.0700767
8 5 1 0 0.0007543
8 5 1 1 -0.1296947
8 5 2 0 -0.0000086
8 5 2 1 0.0000579
8 5 2 2 -0.0499065
8 5 3 0 -0.0005434
8 5 3 1 -0.0015537
8 5 3 2 0.0000351
8 5 3 3 -0.0024706
8 5 4 0 0.0003586
8 5 4 1 -0.0015527
8 5 4 2 0.0004766
8 5 4 3 -0.0679645
8 5 4 4 -0.0145076
8 5 5 0 -0.0019331
8 5 5 1 -0.0005038
8 5 5 2 -0.0008369
8 5 5 3 -0.0060326
8 5 5 4 0.0316541
8 5 5 5 0.0293545
8 5 6 0 0.0007209
8 5 6 1 -0.0002640
8 5 6 2 0.0001708
8 5 6 3 0.0023890
8 5 6 4 0.0035196
8 5 6 5 -0.0154255
8 5 6 6 -0.0171808
8 5 7 0 0.0018315
8 5 7 1 -0.0007952
8 5 7 2 0.0009012
8 5 7 3 0.0027322
8 5 7 4 0.0087693
8 5 7 5 -0.0292954
8 5 7 6 -0.0253153
8 5 7 7 -0.0565899
8 5 8 0 0.0028235
8 5 8 1 0.0014406
8 5 8 2 -0.0004829
8 5 8 3 -0.0115957
8 5 8 4 0.0097694
8 5 8 5 0.0582024
8 5 8 6 0.0086750
8 5 8 7 0.0256245
8 5 8 8 0.0322014
8 6 0 0 0.0689725
8 6 1 0 0.0005227
8 6 1 1 -0.0694525
8 6 2 0 -0.0000042
8 6 2 1 0.0000405
8 6 2 2 0.0006682
8 6 3 0 0.0008775
8 6 3 1 -0.0011047
8 6 3 2 0.0002792
8 6 3 3 0.0067321
8 6 4 0 -0.0007537
8 6 4 1 -0.0011388
8 6 4 2 0.0008131
8 6 4 3 -0.0353305
8 6 4 4 -0.0017560
8 6 5 0 0.0003954
8 6 5 1 -0.0004056
8 6 5 2 -0.0004292
8 6 5 3 0.0040229
8 6 5 4 0.0124201
8 6 5 5 0.0147391
8 6 6 0 -0.0040342
8 6 6 1 -0.0008748
8 6 6 2 0.0014173
8 6 6 3 0.0105326
8 6 6 4 -0.0057229
8 6 6 5 -0.0143362
8 6 6 6 0.0031965
8 6 7 0 0.0012685
8 6 7 1 -0.0009174
8 6 7 2 0.0005946
8 6 7 3 0.0026723
8 6 7 4 0.0094378
8 6 7 5 -0.0216197
8 6 7 6 -0.0148807
8 6 7 7 -0.0244119
8 6 8 0 -0.0008774
8 6 8 1 0.0009736
8 6 8 2 -0.0001434
8 6 8 3 0.0057400
8 6 8 4 -0.0106033
8 6 8 5 0.0086750
8 6 8 6 0.0285244
8 6 8 7 0.0181643
8 6 8 8 0.0315506
8 7 0 0 0.1850523
8 7 1 0 0.0013555
8 7 1 1 -0.1741366
8 7 2 0 -0.0000122
8 7 2 1 0.0000874
8 7 2 2 -0.0200249
8 7 3 0 0.0027085
8 7 3 1 -0.0023588
8 7 3 2 0.0004403
8 7 3 3 0.0131763
8 7 4 0 -0.0023603
8 7 4 1 -0.0024528
8 7 4 2 0.0019273
8 7 4 3 -0.0940533
8 7 4 4 -0.0075264
8 7 5 0 0.0008598
8 7 5 1 -0.0006584
8 7 5 2 -0.0012877
8 7 5 3 0.0045875
8 7 5 4 0.0335289
8 7 5 5 0.0400153
8 7 6 0 0.0010474
8 7 6 1 -0.0005749
8 7 6 2 0.0006181
8 7 6 3 0.0022910
8 7 6 4 0.0089732
8 7 6 5 -0.0255016
8 7 6 6 0.0032326
8 7 7 0 -0.0025518
8 7 7 1 -0.0020036
8 7 7 2 0.0027315
8 7 7 3 0.0166753
8 7 7 4 0.0045626
8 7 7 5 -0.0572556
8 7 7 6 -0.0406149
8 7 7 7 -0.0546780
8 7 8 0 -0.0029319
8 7 8 1 0.0019214
8 7 8 2 -0.0004458
8 7 8 3 0.0190566
8 7 8 4 -0.0261846
8 7 8 5 0.0256245
8 7 8 6 0.0181643
8 7 8 7 0.0718492
8 7 8 8 0.0878614
8 8 0 0 0.8769661
8 8 1 0 0.0018959
8 8 1 1 0.3716817
8 8 2 0 -0.0000360
8 8 2 1 -0.0000337
8 8 2 2 0.3815945
8 8 3 0 0.0081962
8 8 3 1 0.0011993
8 8 3 2 -0.0012127
8 8 3 3 0.4869027
8 8 4 0 -0.0076751
8 8 4 1 0.0013408
8 8 4 2 0.0013456
8 8 4 3 -0.1322533
8 8 4 4 0.4561948
8 8 5 0 -0.0024708
8 8 5 1 -0.0006100
8 8 5 2 -0.0024472
8 8 5 3 0.0061666
8 8 5 4 0.0326452
8 8 5 5 0.5095219
8 8 6 0 -0.0014855
8 8 6 1 -0.0005552
8 8 6 2 0.0008134
8 8 6 3 0.0060121
8 8 6 4 -0.0018589
8 8 6 5 -0.0278728
8 8 6 6 0.4476255
8 8 7 0 -0.0029038
8 8 7 1 -0.0009320
8 8 7 2 0.0014632
8 8 7 3 0.0188101
8 8 7 4 -0.0097712
8 8 7 5 -0.0557098
8 8 7 6 -0.0350912
8 8 7 7 0.4021503
8 8 8 0 -0.0086555
8 8 8 1 0.0004503
8 8 8 2 0.0006659
8 8 8 3 0.0566865
8 8 8 4 -0.0581011
8 8 8 5 0.0322014
8 8 8 6 0.0315506
8 8 8 7 0.0878614
8 8 8 8 0.6381776
9 0 0 0 -0.0013712
9 0 1 0 -0.0000052
9 0 1 1 0.0000198
9 0 2 0 -0.0000013
9 0 2 1 0.0000002
9 0 2 2 0.0003019
9 0 3 0 -0.0002267
9 0 3 1 -0.0000035
9 0 3 2 0.0000044
9 0 3 3 0.0001846
9 0 4 0 0.0002059
9 0 4 1 0.0000001
9 0 4 2 0.0000066
9 0 4 3 -0.0001157
9 0 4 4 0.0001683
9 0 5 0 -0.0002916
9 0 5 1 -0.0000032
9 0 5 2 -0.0000032
9 0 5 3 0.0003640
9 0 5 4 -0.0003250
9 0 5 5 -0.0000005
9 0 6 0 0.0107779
9 0 6 1 0.0000832
9 0 6 2 0.0001251
9 0 6 3 -0.0107094
9 0 6 4 0.0093756
9 0 6 5 0.0009711
9 0 6 6 -0.0003722
9 0 7 0 -0.0045474
9 0 7 1 -0.0000366
9 0 7 2 -0.0000468
9 0 7 3 0.0045229
9 0 7 4 -0.0038692
9 0 7 5 -0.0003721
9 0 7 6 -0.0012523
9 0 7 7 0.0011962
9 0 8 0 0.0011873
9 0 8 1 0.0000102
9 0 8 2 0.0000059
9 0 8 3 -0.0011801
9 0 8 4 0.0010626
9 0 8 5 0.0002838
9 0 8 6 -0.0049767
9 0 8 7 0.0019016
9 0 8 8 -0.0012013
9 0 9 0 0.0137265
9 0 9 1 -0.0000134
9 0 9 2 -0.0000701
9 0 9 3 -0.0116614
9 0 9 4 0.0116373
9 0 9 5 0.0024483
9 0 9 6 -0.0004220
9 0 9 7 -0.0020087
9 0 9 8 -0.0065223
9 0 9 9 0.0000825
9 1 0 0 -0.0001346
9 1 1 0 -0.0000151
9 1 1 1 0.0036063
9 1 2 0 0.0000001
9 1 2 1 -0.0000019
9 1 2 2 0.0000579
9 1 3 0 -0.0000023
9 1 3 1 0.0002319
9 1 3 2 0.0000077
9 1 3 3 0.0000559
9 1 4 0 0.0000004
9 1 4 1 0.0001903
9 1 4 2 -0.0000050
9 1 4 3 0.0003342
9 1 4 4 0.0004410
9 1 5 0 0.0000007
9 1 5 1 0.0002104
9 1 5 2 0.0000137
9 1 5 3 -0.0004261
9 1 5 4 -0.0004737
9 1 5 5 0.0001932
9 1 6 0 0.0000448
9 1 6 1 -0.0064817
9 1 6 2 -0.0001771
9 1 6 3 0.0059947
9 1 6 4 0.0065997
9 1 6 5 -0.0019250
9 1 6 6 -0.0025774
9 1 7 0 -0.0000178
9 1 7 1 0.0023645
9 1 7 2 0.0000725
9 1 7 3 -0.0025055
9 1 7 4 -0.0027417
9 1 7 5 0.0009810
9 1 7 6 -0.0019417
9 1 7 7 0.0020477
9 1 8 0 0.0000111
9 1 8 1 -0.0008900
9 1 8 2 -0.0000159
9 1 8 3 0.0007881
9 1 8 4 0.0009991
9 1 8 5 -0.0004091
9 1 8 6 0.0004836
9 1 8 7 -0.0007329
9 1 8 8 0.0001523
9 1 9 0 -0.0000134
9 1 9 1 0.0105794
9 1 9 2 0.0001102
9 1 9 3 -0.0085050
9 1 9 4 -0.0103198
9 1 9 5 0.0038838
9 1 9 6 0.0023417
9 1 9 7 0.0046031
9 1 9 8 -0.0013480
9 1 9 9 -0.0002388
9 2 0 0 0.0000300
9 2 1 0 0.0000002
9 2 1 1 -0.0000218
9 2 2 0 -0.0000002
9 2 2 1 -0.0000027
9 2 2 2 0.0012973
9 2 3 0 -0.0000007
9 2 3 1 -0.0000002
9 2 3 2 0.0000240
9 2 3 3 0.0001106
9 2 4 0 0.0000006
9 2 4 1 -0.0000011
9 2 4 2 0.0000205
9 2 4 3 0.0000051
9 2 4 4 0.0000510
9 2 5 0 -0.0000011
9 2 5 1 0.0000025
9 2 5 2 0.0000425
9 2 5 3 0.0000652
9 2 5 4 -0.0000081
9 2 5 5 0.0000761
9 2 6 0 -0.0000500
9 2 6 1 -0.0000762
9 2 6 2 -0.0027034
9 2 6 3 0.0023796
9 2 6 4 0.0008340
9 2 6 5 0.0016500
9 2 6 6 0.0007093
9 2 7 0 0.0000242
9 2 7 1 0.0000354
9 2 7 2 0.0012849
9 2 7 3 -0.0010872
9 2 7 4 -0.0003501
9 2 7 5 -0.0007826
9 2 7 6 0.0004062
9 2 7 7 -0.0005027
9 2 8 0 -0.0000026
9 2 8 1 -0.0000061
9 2 8 2 -0.0001624
9 2 8 3 0.0001091
9 2 8 4 0.0000534
9 2 8 5 0.0000773
9 2 8 6 -0.0005555
9 2 8 7 0.0003020
9 2 8 8 -0.0000395
9 2 9 0 -0.0000701
9 2 9 1 0.0001102
9 2 9 2 0.0015072
9 2 9 3 -0.0010930
9 2 9 4 -0.0015378
9 2 9 5 -0.0005948
9 2 9 6 -0.0002614
9 2 9 7 -0.0005213
9 2 9 8 0.0004518
9 2 9 9 -0.0000321
9 3 0 0 -0.0028610
9 3 1 0 -0.0000164
9 3 1 1 0.0015956
9 3 2 0 0.0000006
9 3 2 1 -0.0000025
9 3 2 2 -0.0027873
9 3 3 0 0.0000315
9 3 3 1 0.0000906
9 3 3 2 -0.0000798
9 3 3 3 -0.0009841
9 3 4 0 -0.0000224
9 3 4 1 0.0001723
9 3 4 2 -0.0000491
9 3 4 3 0.0009115
9 3 4 4 -0.0019823
9 3 5 0 0.0002830
9 3 5 1 -0.0003084
9 3 5 2 -0.0000566
9 3 5 3 -0.0000083
9 3 5 4 0.0021324
9 3 5 5 -0.0012291
9 3 6 0 -0.0093344
9 3 6 1 0.0051229
9 3 6 2 0.0016659
9 3 6 3 0.0098589
9 3 6 4 -0.0516438
9 3 6 5 0.0001547
9 3 6 6 0.0022905
9 3 7 0 0.0038967
9 3 7 1 -0.0021263
9 3 7 2 -0.0008464
9 3 7 3 -0.0039949
9 3 7 4 0.0211163
9 3 7 5 0.0005688
9 3 7 6 0.0049107
9 3 7 7 -0.0040765
9 3 8 0 -0.0011597
9 3 8 1 0.0007589
9 3 8 2 0.0001483
9 3 8 3 0.0009092
9 3 8 4 -0.0062447
9 3 8 5 -0.0001299
9 3 8 6 0.0126821
9 3 8 7 -0.0048418
9 3 8 8 0.0021148
9 3 9 0 -0.0116614
9 3 9 1 -0.0085050
9 3 9 2 -0.0010930
9 3 9 3 0.0624207
9 3 9 4 -0.0008527
9 3 9 5 -0.0150325
9 3 9 6 -0.0039509
9 3 9 7 -0.0022729
9 3 9 8 0.0171747
9 3 9 9 0.0000945
9 4 0 0 0.0044413
9 4 1 0 0.0000239
9 4 1 1 -0.0016696
9 4 2 0 -0.0000024
9 4 2 1 0.0000018
9 4 2 2 0.0014002
9 4 3 0 -0.0000259
9 4 3 1 0.0000717
9 4 3 2 -0.0000174
9 4 3 3 0.0016175
9 4 4 0 0.0000205
9 4 4 1 0.0001881
9 4 4 2 0.0001019
9 4 4 3 -0.0029738
9 4 4 4 -0.0002991
9 4 5 0 -0.0003066
9 4 5 1 -0.0003651
9 4 5 2 -0.0001312
9 4 5 3 0.0030603
9 4 5 4 0.0007448
9 4 5 5 0.0010982
9 4 6 0 0.0091885
9 4 6 1 0.0063874
9 4 6 2 0.0026972
9 4 6 3 -0.0602588
9 4 6 4 0.0014274
9 4 6 5 0.0042114
9 4 6 6 0.0037169
9 4 7 0 -0.0038430
9 4 7 1 -0.0026354
9 4 7 2 -0.0010944
9 4 7 3 0.0256748
9 4 7 4 -0.0002750
9 4 7 5 -0.0027420
9 4 7 6 -0.0008116
9 4 7 7 0.0003900
9 4 8 0 0.0010634
9 4 8 1 0.0009256
9 4 8 2 0.0001878
9 4 8 3 -0.0062879
9 4 8 4 -0.0008019
9 4 8 5 0.0018837
9 4 8 6 -0.0106612
9 4 8 7 0.0059843
9 4 8 8 -0.0010250
9 4 9 0 0.0116373
9 4 9 1 -0.0103198
9 4 9 2 -0.0015378
9 4 9 3 -0.0008527
9 4 9 4 0.0736297
9 4 9 5 -0.0022928
9 4 9 6 -0.0046991
9 4 9 7 -0.0153575
9 4 9 8 -0.0133081
9 4 9 9 0.0018330
9 5 0 0 -0.0121367
9 5 1 0 -0.0000914
9 5 1 1 0.0120411
9 5 2 0 0.0000013
9 5 2 1 -0.0000045
9 5 2 2 0.0008998
9 5 3 0 -0.0001115
9 5 3 1 0.0000415
9 5 3 2 0.0000034
9 5 3 3 -0.0007649
9 5 4 0 0.0000974
9 5 4 1 0.0000119
9 5 4 2 -0.0001468
9 5 4 3 0.0074421
9 5 4 4 0.0011904
9 5 5 0 -0.0000319
9 5 5 1 0.0000862
9 5 5 2 0.0001202
9 5 5 3 -0.0005713
9 5 5 4 -0.0027611
9 5 5 5 -0.0038953
9 5 6 0 0.0019056
9 5 6 1 -0.0023746
9 5 6 2 0.0009434
9 5 6 3 -0.0017591
9 5 6 4 0.0125441
9 5 6 5 0.0061582
9 5 6 6 -0.0088931
9 5 7 0 -0.0008363
9 5 7 1 0.0008380
9 5 7 2 -0.0006607
9 5 7 3 0.0006936
9 5 7 4 -0.0055418
9 5 7 5 0.0017247
9 5 7 6 -0.0048305
9 5 7 7 0.0103598
9 5 8 0 0.0001275
9 5 8 1 -0.0003214
9 5 8 2 0.0000644
9 5 8 3 -0.0004887
9 5 8 4 0.0021976
9 5 8 5 -0.0018267
9 5 8 6 0.0008458
9 5 8 7 -0.0054756
9 5 8 8 -0.0041601
9 5 9 0 0.0024483
9 5 9 1 0.0038838
9 5 9 2 -0.0005948
9 5 9 3 -0.0150325
9 5 9 4 -0.0022928
9 5 9 5 0.0195693
9 5 9 6 -0.0037911
9 5 9 7 0.0065890
9 5 9 8 -0.0062091
9 5 9 9 -0.0006256
9 6 0 0 0.3537419
9 6 1 0 0.0023214
9 6 1 1 -0.2630604
9 6 2 0 -0.0000319
9 6 2 1 0.0000871
9 6 2 2 -0.0772988
9 6 3 0 0.0036647
9 6 3 1 -0.0017685
9 6 3 2 -0.0002695
9 6 3 3 0.0305126
9 6 4 0 -0.0032019
9 6 4 1 -0.0020125
9 6 4 2 0.0026558
9 6 4 3 -0.1783418
9 6 4 4 -0.0044922
9 6 5 0 0.0002632
9 6 5 1 0.0010337
9 6 5 2 -0.0028567
9 6 5 3 -0.0041359
9 6 5 4 0.0539695
9 6 5 5 0.0893301
9 6 6 0 -0.0003686
9 6 6 1 -0.0005792
9 6 6 2 0.0019841
9 6 6 3 0.0040841
9 6 6 4 0.0025540
9 6 6 5 -0.0421954
9 6 6 6 0.0146089
9 6 7 0 0.0001985
9 6 7 1 0.0023683
9 6 7 2 0.0031775
9 6 7 3 0.0062479
9 6 7 4 -0.0052459
9 6 7 5 -0.0733717
9 6 7 6 -0.0610664
9 6 7 7 -0.0616737
9 6 8 0 0.0018594
9 6 8 1 -0.0004076
9 6 8 2 -0.0002219
9 6 8 3 0.0275684
9 6 8 4 -0.0198321
9 6 8 5 0.0502361
9 6 8 6 0.0347970
9 6 8 7 0.0815260
9 6 8 8 0.1378294
9 6 9 0 -0.0004220
9 6 9 1 0.0023417
9 6 9 2 -0.0002614
9 6 9 3 -0.0039509
9 6 9 4 -0.0046991
9 6 9 5 -0.0037911
9 6 9 6 0.1805317
9 6 9 7 -0.0634282
9 6 9 8 0.0188416
9 6 9 9 0.0359577
9 7 0 0 -0.1473997
9 7 1 0 -0.0009499
9 7 1 1 0.1048927
9 7 2 0 0.0000135
9 7 2 1 -0.0000325
9 7 2 2 0.0362329
9 7 3 0 -0.0015372
9 7 3 1 0.0005844
9 7 3 2 0.0001718
9 7 3 3 -0.0124744
9 7 4 0 0.0013466
9 7 4 1 0.0006139
9 7 4 2 -0.0010610
9 7 4 3 0.0738393
9 7 4 4 0.0020636
9 7 5 0 -0.0000919
9 7 5 1 -0.0002383
9 7 5 2 0.0012169
9 7 5 3 0.0021036
9 7 5 4 -0.0226995
9 7 5 5 -0.0358638
9 7 6 0 -0.0015102
9 7 6 1 -0.0031791
9 7 6 2 0.0002720
9 7 6 3 0.0068739
9 7 6 4 0.0014879
9 7 6 5 0.0055673
9 7 6 6 -0.0173297
9 7 7 0 0.0006558
9 7 7 1 0.0002100
9 7 7 2 -0.0017871
9 7 7 3 -0.0052284
9 7 7 4 0.0028308
9 7 7 5 0.0350012
9 7 7 6 0.0169470
9 7 7 7 0.0323498
9 7 8 0 -0.0009191
9 7 8 1 -0.0002932
9 7 8 2 0.0001403
9 7 8 3 -0.0107871
9 7 8 4 0.0089940
9 7 8 5 -0.0224467
9 7 8 6 -0.0034492
9 7 8 7 -0.0395539
9 7 8 8 -0.0549247
9 7 9 0 -0.0020087
9 7 9 1 0.0046031
9 7 9 2 -0.0005213
9 7 9 3 -0.0022729
9 7 9 4 -0.0153575
9 7 9 5 0.0065890
9 7 9 6 -0.0634282
9 7 9 7 0.0518638
9 7 9 8 -0.0065252
9 7 9 9 -0.0162987
9 8 0 0 0.0407308
9 8 1 0 0.0002832
9 8 1 1 -0.0344486
9 8 2 0 -0.0000029
9 8 2 1 0.0000133
9 8 2 2 -0.0055473
9 8 3 0 0.0004495
9 8 3 1 -0.0002380
9 8 3 2 0.0000312
9 8 3 3 0.0029704
9 8 4 0 -0.0003922
9 8 4 1 -0.0002612
9 8 4 2 0.0003293
9 8 4 3 -0.0211106
9 8 4 4 -0.0014674
9 8 5 0 0.0001621
9 8 5 1 0.0000884
9 8 5 2 -0.0002588
9 8 5 3 -0.0000926
9 8 5 4 0.0069187
9 8 5 5 0.0097719
9 8 6 0 -0.0051527
9 8 6 1 0.0008946
9 8 6 2 -0.0006660
9 8 6 3 0.0162881
9 8 6 4 -0.0130225
9 8 6 5 0.0002222
9 8 6 6 0.0084545
9 8 7 0 0.0021972
9 8 7 1 -0.0000741
9 8 7 2 0.0008089
9 8 7 3 -0.0058089
9 8 7 4 0.0058835
9 8 7 5 -0.0116885
9 8 7 6 0.0014876
9 8 7 7 -0.0165749
9 8 8 0 -0.0003477
9 8 8 1 0.0000820
9 8 8 2 -0.0001097
9 8 8 3 0.0043772
9 8 8 4 -0.0040706
9 8 8 5 0.0059127
9 8 8 6 0.0206142
9 8 8 7 0.0043019
9 8 8 8 0.0191316
9 8 9 0 -0.0065223
9 8 9 1 -0.0013480
9 8 9 2 0.0004518
9 8 9 3 0.0171747
9 8 9 4 -0.0133081
9 8 9 5 -0.0062091
9 8 9 6 0.0188416
9 8 9 7 -0.0065252
9 8 9 8 0.0305533
9 8 9 9 0.0032105
9 9 0 0 0.6902483
9 9 1 0 0.0002429
9 9 1 1 0.6235253
9 9 2 0 -0.0000201
9 9 2 1 -0.0001150
9 9 2 2 0.4324636
9 9 3 0 0.0044402
9 9 3 1 0.0027324
9 9 3 2 -0.0013374
9 9 3 3 0.4992972
9 9 4 0 -0.0041197
9 9 4 1 0.0032343
9 9 4 2 -0.0006754
9 9 4 3 -0.0069605
9 9 4 4 0.4969348
9 9 5 0 -0.0016159
9 9 5 1 -0.0020775
9 9 5 2 -0.0007097
9 9 5 3 0.0074326
9 9 5 4 -0.0130142
9 9 5 5 0.4540037
9 9 6 0 0.0003149
9 9 6 1 -0.0014967
9 9 6 2 -0.0003539
9 9 6 3 -0.0021547
9 9 6 4 0.0010271
9 9 6 5 -0.0011142
9 9 6 6 0.4880360
9 9 7 0 0.0009426
9 9 7 1 -0.0033538
9 9 7 2 -0.0009971
9 9 7 3 0.0021143
9 9 7 4 -0.0004847
9 9 7 5 -0.0013873
9 9 7 6 -0.0077777
9 9 7 7 0.4727030
9 9 8 0 0.0023210
9 9 8 1 0.0015252
9 9 8 2 0.0009670
9 9 8 3 0.0175100
9 9 8 4 -0.0271776
